best_num,best_clust,true_clust,seed
3,1,2,166
3,2,1,166
3,2,1,166
3,2,1,166
3,2,1,166
3,0,3,166
3,0,3,166
3,2,1,166
3,0,3,166
3,1,2,166
3,1,2,166
3,2,1,166
3,1,3,166
3,0,3,166
3,1,2,166
3,0,3,166
3,1,2,166
3,1,2,166
3,1,2,166
3,2,1,166
3,1,2,166
3,2,1,166
3,2,1,166
3,0,3,166
3,1,2,166
3,1,3,166
3,1,3,166
3,1,3,166
3,1,2,166
3,1,2,166
3,2,1,166
3,0,3,166
3,0,3,166
3,1,2,166
3,2,1,166
3,1,2,166
3,2,1,166
3,1,2,166
3,1,2,166
3,0,3,166
3,1,2,166
3,0,3,166
3,2,1,166
3,0,3,166
3,0,3,166
3,2,1,166
3,2,1,166
3,0,3,166
3,1,2,166
3,1,2,166
3,1,2,166
3,0,3,166
3,1,2,166
3,1,3,166
3,1,2,166
3,2,1,166
3,1,2,166
3,0,3,166
3,1,3,166
3,0,3,166
3,1,2,166
3,2,1,166
3,0,3,166
3,1,2,166
3,1,2,166
3,2,1,166
3,0,3,166
3,2,1,166
3,1,2,166
3,0,3,166
3,1,2,166
3,1,2,166
3,2,1,166
3,1,2,166
3,1,2,166
3,2,1,166
3,1,3,166
3,1,3,166
3,0,3,166
3,2,1,166
3,1,2,166
3,1,3,166
3,1,2,166
3,1,3,166
3,1,2,166
3,0,3,166
3,1,2,166
3,1,3,166
3,1,2,166
3,1,2,166
3,2,1,166
3,1,2,166
3,1,2,166
3,0,3,166
3,1,2,166
3,1,2,166
3,2,1,166
3,2,1,166
3,2,1,166
3,0,3,166
3,1,3,166
3,1,2,166
3,2,1,166
3,0,3,166
3,2,1,166
3,1,2,166
3,0,3,166
3,0,3,166
3,2,1,166
3,2,1,166
3,1,2,166
3,2,1,166
3,1,3,166
3,1,2,166
3,1,2,166
3,2,1,166
3,1,2,166
3,1,2,166
3,2,1,166
3,2,1,166
3,1,3,166
3,1,2,166
3,0,3,166
3,2,1,166
3,0,3,166
3,0,3,166
3,0,3,166
3,0,3,166
3,2,1,166
3,1,3,166
3,2,1,166
3,2,1,166
3,2,1,166
3,1,2,166
3,1,2,166
3,2,1,166
3,0,3,166
3,2,1,166
3,1,2,166
3,0,3,166
3,2,1,166
3,0,3,166
3,1,2,166
3,0,3,166
3,2,1,166
3,1,2,166
3,1,3,166
3,1,2,166
3,2,1,166
3,1,2,166
3,2,1,166
3,1,3,166
3,0,3,166
3,1,3,166
3,2,1,166
3,1,2,166
3,2,1,166
3,0,3,166
3,1,3,166
3,0,3,166
3,2,1,166
3,2,1,166
3,1,2,166
3,2,1,166
3,0,3,166
3,1,2,166
3,2,1,166
3,1,2,166
3,2,1,166
3,1,2,166
3,2,1,166
3,0,3,166
3,2,1,166
3,1,2,166
3,1,2,166
3,2,1,166
3,1,2,166
3,2,1,166
3,2,1,166
3,0,3,166
3,2,1,166
3,0,3,166
3,1,2,166
3,0,3,166
3,1,3,166
3,0,3,166
3,2,1,166
3,1,2,166
3,2,1,166
3,1,2,166
3,1,2,166
3,1,2,166
3,0,3,166
3,1,2,166
3,1,2,166
3,1,2,166
3,2,1,166
3,0,3,166
3,2,1,166
3,1,2,166
3,1,2,166
3,1,2,166
3,1,2,166
3,1,2,166
3,2,1,166
3,0,3,166
3,2,1,166
3,1,2,166
3,1,2,166
3,2,1,166
3,1,2,166
3,2,1,166
3,0,3,166
3,0,3,166
3,2,1,166
3,1,2,166
3,0,3,166
3,2,1,166
3,0,3,166
3,0,3,166
3,2,1,166
3,0,3,166
3,1,2,166
3,0,3,166
3,1,2,166
3,1,2,166
3,2,1,166
3,2,1,166
3,1,2,166
3,2,1,166
3,1,2,166
3,0,3,166
3,2,1,166
3,0,3,166
3,2,1,166
3,2,1,166
3,1,2,166
3,0,3,166
3,0,3,166
3,0,3,166
3,2,1,166
3,1,2,166
3,1,2,166
3,0,1,167
3,1,2,167
3,1,2,167
3,1,2,167
3,0,1,167
3,1,2,167
3,0,1,167
3,1,2,167
3,2,3,167
3,0,1,167
3,1,2,167
3,2,3,167
3,2,3,167
3,0,1,167
3,0,1,167
3,1,2,167
3,0,1,167
3,0,1,167
3,1,2,167
3,2,3,167
3,1,2,167
3,0,1,167
3,0,1,167
3,2,3,167
3,1,3,167
3,2,3,167
3,2,3,167
3,2,3,167
3,2,3,167
3,0,1,167
3,1,2,167
3,1,2,167
3,1,2,167
3,0,1,167
3,2,3,167
3,1,2,167
3,0,1,167
3,0,1,167
3,1,2,167
3,1,2,167
3,0,1,167
3,1,3,167
3,1,2,167
3,0,1,167
3,2,3,167
3,1,2,167
3,1,2,167
3,1,2,167
3,1,2,167
3,0,1,167
3,1,2,167
3,1,2,167
3,0,1,167
3,2,3,167
3,1,2,167
3,1,2,167
3,1,2,167
3,2,3,167
3,1,2,167
3,0,1,167
3,2,3,167
3,2,3,167
3,2,3,167
3,2,3,167
3,1,2,167
3,2,3,167
3,2,3,167
3,0,1,167
3,2,3,167
3,0,1,167
3,2,3,167
3,2,3,167
3,2,3,167
3,1,2,167
3,1,2,167
3,2,3,167
3,1,2,167
3,0,1,167
3,1,2,167
3,2,3,167
3,1,2,167
3,2,3,167
3,0,1,167
3,2,3,167
3,1,2,167
3,1,2,167
3,2,3,167
3,0,1,167
3,0,1,167
3,0,1,167
3,2,3,167
3,0,1,167
3,1,2,167
3,1,3,167
3,0,1,167
3,2,3,167
3,0,1,167
3,2,3,167
3,1,2,167
3,2,3,167
3,1,2,167
3,1,2,167
3,0,1,167
3,1,3,167
3,0,1,167
3,0,1,167
3,0,1,167
3,1,2,167
3,2,3,167
3,0,1,167
3,1,2,167
3,0,1,167
3,1,2,167
3,2,3,167
3,1,2,167
3,1,2,167
3,2,3,167
3,0,1,167
3,1,2,167
3,0,1,167
3,2,3,167
3,2,3,167
3,0,1,167
3,1,2,167
3,2,3,167
3,2,3,167
3,1,2,167
3,0,1,167
3,1,2,167
3,0,1,167
3,0,1,167
3,1,2,167
3,2,3,167
3,1,2,167
3,0,1,167
3,2,3,167
3,1,2,167
3,0,1,167
3,0,1,167
3,1,2,167
3,2,3,167
3,2,3,167
3,2,3,167
3,0,1,167
3,1,2,167
3,2,3,167
3,1,2,167
3,1,2,167
3,0,1,167
3,1,2,167
3,2,3,167
3,1,2,167
3,0,1,167
3,2,3,167
3,1,2,167
3,2,3,167
3,1,2,167
3,0,1,167
3,1,2,167
3,1,2,167
3,2,3,167
3,2,3,167
3,1,2,167
3,2,3,167
3,2,3,167
3,0,1,167
3,1,2,167
3,0,1,167
3,1,2,167
3,2,3,167
3,0,1,167
3,1,2,167
3,1,2,167
3,2,3,167
3,0,1,167
3,1,2,167
3,1,2,167
3,0,1,167
3,0,1,167
3,0,1,167
3,2,3,167
3,0,1,167
3,1,2,167
3,1,2,167
3,1,3,167
3,0,1,167
3,0,1,167
3,0,1,167
3,2,3,167
3,0,1,167
3,1,2,167
3,1,2,167
3,2,3,167
3,2,3,167
3,2,3,167
3,0,1,167
3,2,3,167
3,0,1,167
3,0,1,167
3,1,2,167
3,1,2,167
3,2,3,167
3,1,2,167
3,1,2,167
3,2,3,167
3,0,1,167
3,1,2,167
3,0,1,167
3,0,1,167
3,0,1,167
3,2,3,167
3,2,3,167
3,1,2,167
3,0,1,167
3,2,3,167
3,0,1,167
3,0,1,167
3,1,2,167
3,2,3,167
3,0,1,167
3,0,1,167
3,0,1,167
3,1,2,167
3,0,1,167
3,1,2,167
3,2,3,167
3,1,2,167
3,1,2,167
3,0,1,167
3,0,1,167
3,2,3,167
3,0,1,167
3,1,2,167
3,1,2,167
3,2,3,167
3,1,2,167
3,1,2,167
3,0,1,167
3,2,3,167
3,0,1,167
3,2,3,167
3,1,2,167
3,0,1,167
3,1,2,167
3,0,1,167
3,0,1,167
3,1,2,167
3,2,3,167
3,1,2,167
3,0,1,167
3,0,1,168
3,1,3,168
3,1,3,168
3,2,2,168
3,2,2,168
3,1,3,168
3,1,3,168
3,0,1,168
3,0,1,168
3,1,3,168
3,2,2,168
3,2,2,168
3,1,3,168
3,0,1,168
3,1,3,168
3,1,3,168
3,2,2,168
3,0,1,168
3,0,1,168
3,1,3,168
3,2,2,168
3,2,2,168
3,1,3,168
3,2,2,168
3,1,3,168
3,2,2,168
3,1,3,168
3,2,2,168
3,0,1,168
3,2,2,168
3,0,1,168
3,0,1,168
3,0,1,168
3,2,2,168
3,0,1,168
3,2,2,168
3,0,1,168
3,2,2,168
3,2,2,168
3,2,2,168
3,0,1,168
3,1,3,168
3,0,1,168
3,2,2,168
3,0,1,168
3,2,2,168
3,0,1,168
3,1,3,168
3,0,1,168
3,2,2,168
3,1,3,168
3,1,3,168
3,1,3,168
3,0,1,168
3,0,1,168
3,1,3,168
3,2,2,168
3,2,2,168
3,2,2,168
3,2,2,168
3,2,2,168
3,2,2,168
3,0,1,168
3,0,1,168
3,2,2,168
3,1,3,168
3,2,2,168
3,0,1,168
3,1,3,168
3,1,3,168
3,2,2,168
3,0,1,168
3,0,1,168
3,2,2,168
3,1,3,168
3,2,2,168
3,0,1,168
3,1,3,168
3,0,1,168
3,2,2,168
3,2,3,168
3,0,1,168
3,1,3,168
3,2,2,168
3,1,3,168
3,2,2,168
3,1,3,168
3,0,1,168
3,1,3,168
3,2,2,168
3,2,2,168
3,1,3,168
3,2,2,168
3,1,3,168
3,2,2,168
3,0,1,168
3,1,3,168
3,2,2,168
3,1,3,168
3,1,3,168
3,0,1,168
3,1,3,168
3,0,1,168
3,2,2,168
3,0,1,168
3,1,3,168
3,0,1,168
3,1,3,168
3,1,3,168
3,0,1,168
3,0,1,168
3,0,1,168
3,0,1,168
3,2,2,168
3,0,1,168
3,1,3,168
3,0,1,168
3,1,3,168
3,1,3,168
3,1,3,168
3,2,2,168
3,2,2,168
3,0,1,168
3,2,2,168
3,1,3,168
3,2,2,168
3,0,1,168
3,0,1,168
3,0,1,168
3,2,2,168
3,2,2,168
3,1,3,168
3,0,1,168
3,2,2,168
3,1,3,168
3,1,3,168
3,2,2,168
3,0,1,168
3,0,1,168
3,2,2,168
3,2,2,168
3,0,1,168
3,0,1,168
3,2,2,168
3,1,3,168
3,1,3,168
3,1,3,168
3,1,3,168
3,0,1,168
3,1,3,168
3,0,1,168
3,1,3,168
3,1,3,168
3,0,1,168
3,1,3,168
3,1,3,168
3,1,3,168
3,1,3,168
3,1,3,168
3,0,1,168
3,2,2,168
3,2,2,168
3,1,3,168
3,2,2,168
3,0,1,168
3,0,1,168
3,1,3,168
3,1,3,168
3,2,2,168
3,2,2,168
3,0,1,168
3,2,3,168
3,2,2,168
3,0,1,168
3,2,2,168
3,0,1,168
3,2,2,168
3,1,3,168
3,2,2,168
3,0,1,168
3,0,1,168
3,2,2,168
3,2,2,168
3,2,2,168
3,0,1,168
3,1,3,168
3,2,2,168
3,0,1,168
3,1,3,168
3,0,1,168
3,1,3,168
3,0,1,168
3,0,1,168
3,2,2,168
3,2,2,168
3,1,3,168
3,2,2,168
3,0,1,168
3,2,2,168
3,1,3,168
3,0,1,168
3,2,2,168
3,2,2,168
3,1,3,168
3,2,2,168
3,1,3,168
3,0,1,168
3,2,2,168
3,2,2,168
3,1,3,168
3,0,1,168
3,2,2,168
3,1,3,168
3,0,1,168
3,0,1,168
3,0,1,168
3,2,2,168
3,1,3,168
3,0,1,168
3,2,3,168
3,0,1,168
3,2,2,168
3,2,2,168
3,0,1,168
3,2,2,168
3,0,1,168
3,1,3,168
3,2,2,168
3,1,3,168
3,2,2,168
3,1,3,168
3,0,1,168
3,0,1,168
3,0,1,168
3,2,2,168
3,2,2,168
3,0,1,168
3,2,2,168
3,1,3,168
3,0,1,168
3,0,1,168
3,0,1,168
3,2,2,168
3,0,1,168
3,1,3,168
3,2,3,168
3,2,2,168
3,2,2,168
3,2,2,168
3,0,1,168
3,0,3,169
3,1,2,169
3,0,3,169
3,0,3,169
3,2,1,169
3,1,2,169
3,0,3,169
3,2,1,169
3,1,2,169
3,0,3,169
3,1,2,169
3,0,3,169
3,1,2,169
3,1,2,169
3,1,2,169
3,0,3,169
3,0,3,169
3,2,1,169
3,0,3,169
3,0,3,169
3,1,2,169
3,1,2,169
3,1,2,169
3,2,1,169
3,1,2,169
3,2,1,169
3,2,1,169
3,0,3,169
3,2,1,169
3,2,1,169
3,2,1,169
3,1,2,169
3,0,3,169
3,0,3,169
3,0,3,169
3,0,3,169
3,0,3,169
3,0,3,169
3,1,2,169
3,0,3,169
3,0,3,169
3,1,2,169
3,2,1,169
3,0,3,169
3,0,3,169
3,2,1,169
3,2,1,169
3,1,2,169
3,1,2,169
3,1,2,169
3,2,1,169
3,1,2,169
3,1,3,169
3,2,1,169
3,2,1,169
3,0,3,169
3,1,2,169
3,0,3,169
3,2,1,169
3,1,2,169
3,2,1,169
3,1,3,169
3,1,2,169
3,1,2,169
3,0,3,169
3,0,3,169
3,0,3,169
3,2,1,169
3,2,1,169
3,0,3,169
3,2,1,169
3,2,1,169
3,0,3,169
3,0,3,169
3,0,3,169
3,1,3,169
3,1,2,169
3,0,3,169
3,2,1,169
3,2,1,169
3,2,1,169
3,1,2,169
3,1,2,169
3,2,1,169
3,1,2,169
3,2,1,169
3,1,2,169
3,2,1,169
3,0,3,169
3,2,1,169
3,1,2,169
3,0,3,169
3,0,3,169
3,2,1,169
3,2,1,169
3,2,1,169
3,2,1,169
3,1,2,169
3,0,3,169
3,2,1,169
3,1,2,169
3,0,3,169
3,2,1,169
3,0,3,169
3,2,1,169
3,0,3,169
3,1,2,169
3,1,2,169
3,2,1,169
3,1,2,169
3,0,3,169
3,0,3,169
3,0,3,169
3,2,1,169
3,2,1,169
3,2,1,169
3,0,3,169
3,0,3,169
3,1,2,169
3,1,2,169
3,2,1,169
3,0,3,169
3,0,3,169
3,1,2,169
3,1,2,169
3,0,3,169
3,2,1,169
3,1,2,169
3,1,2,169
3,0,3,169
3,0,3,169
3,2,1,169
3,2,1,169
3,0,3,169
3,1,2,169
3,1,2,169
3,0,3,169
3,1,2,169
3,0,3,169
3,1,2,169
3,0,3,169
3,2,1,169
3,0,3,169
3,0,3,169
3,0,3,169
3,0,3,169
3,2,1,169
3,1,2,169
3,2,1,169
3,2,1,169
3,2,1,169
3,0,3,169
3,1,2,169
3,1,2,169
3,1,2,169
3,2,1,169
3,1,2,169
3,2,1,169
3,0,3,169
3,1,2,169
3,0,3,169
3,2,1,169
3,2,1,169
3,2,1,169
3,1,2,169
3,0,3,169
3,2,1,169
3,1,2,169
3,1,2,169
3,0,3,169
3,2,1,169
3,2,1,169
3,1,2,169
3,1,2,169
3,0,3,169
3,2,1,169
3,0,3,169
3,0,3,169
3,1,2,169
3,2,1,169
3,2,1,169
3,0,3,169
3,2,1,169
3,1,2,169
3,0,3,169
3,0,3,169
3,1,2,169
3,2,1,169
3,1,2,169
3,0,3,169
3,1,2,169
3,0,3,169
3,2,1,169
3,2,1,169
3,1,2,169
3,0,3,169
3,1,2,169
3,2,1,169
3,1,2,169
3,2,1,169
3,2,1,169
3,2,1,169
3,2,1,169
3,1,2,169
3,0,3,169
3,1,2,169
3,2,1,169
3,0,3,169
3,1,2,169
3,2,1,169
3,1,2,169
3,2,1,169
3,0,3,169
3,1,2,169
3,0,3,169
3,0,3,169
3,0,3,169
3,1,2,169
3,0,3,169
3,0,3,169
3,0,3,169
3,2,1,169
3,0,3,169
3,2,1,169
3,2,1,169
3,2,1,169
3,0,3,169
3,0,3,169
3,0,3,169
3,1,2,169
3,1,2,169
3,0,3,169
3,0,3,169
3,1,2,169
3,0,3,169
3,0,3,169
3,2,1,169
3,0,3,169
3,2,1,169
3,2,1,169
3,0,3,169
3,0,3,169
3,1,2,169
3,1,2,169
3,1,2,169
3,2,1,169
3,0,3,169
3,0,3,169
3,1,2,169
3,1,2,169
3,0,3,170
3,0,2,170
3,0,2,170
3,1,1,170
3,0,2,170
3,0,2,170
3,2,3,170
3,0,3,170
3,1,1,170
3,2,3,170
3,1,1,170
3,0,2,170
3,1,1,170
3,0,2,170
3,0,2,170
3,1,1,170
3,0,2,170
3,0,2,170
3,2,3,170
3,0,2,170
3,0,3,170
3,0,2,170
3,0,2,170
3,0,2,170
3,1,1,170
3,2,3,170
3,0,3,170
3,1,1,170
3,1,1,170
3,0,3,170
3,0,3,170
3,0,3,170
3,1,1,170
3,0,3,170
3,1,1,170
3,2,3,170
3,1,1,170
3,0,2,170
3,0,2,170
3,1,1,170
3,0,2,170
3,1,1,170
3,0,2,170
3,1,1,170
3,0,2,170
3,1,1,170
3,0,3,170
3,0,3,170
3,2,3,170
3,1,1,170
3,0,2,170
3,2,3,170
3,1,1,170
3,2,3,170
3,2,3,170
3,1,1,170
3,2,3,170
3,0,2,170
3,1,1,170
3,0,3,170
3,2,3,170
3,0,2,170
3,2,3,170
3,1,1,170
3,0,2,170
3,2,3,170
3,1,1,170
3,1,1,170
3,0,2,170
3,2,3,170
3,2,3,170
3,0,2,170
3,0,2,170
3,1,1,170
3,1,1,170
3,2,3,170
3,2,3,170
3,1,1,170
3,1,1,170
3,2,3,170
3,0,2,170
3,2,3,170
3,2,3,170
3,0,2,170
3,0,2,170
3,2,3,170
3,1,1,170
3,0,3,170
3,0,3,170
3,0,3,170
3,0,3,170
3,1,1,170
3,0,2,170
3,2,3,170
3,0,3,170
3,0,3,170
3,1,1,170
3,0,2,170
3,1,1,170
3,0,2,170
3,1,1,170
3,0,3,170
3,1,1,170
3,2,3,170
3,2,3,170
3,0,2,170
3,1,1,170
3,2,3,170
3,2,3,170
3,0,2,170
3,2,3,170
3,0,2,170
3,1,1,170
3,0,2,170
3,1,1,170
3,0,3,170
3,1,1,170
3,1,1,170
3,1,1,170
3,0,2,170
3,0,2,170
3,2,3,170
3,1,1,170
3,0,2,170
3,2,3,170
3,0,2,170
3,0,2,170
3,2,3,170
3,1,1,170
3,0,2,170
3,0,3,170
3,1,1,170
3,0,3,170
3,0,2,170
3,2,3,170
3,2,3,170
3,0,2,170
3,0,3,170
3,1,1,170
3,0,2,170
3,1,1,170
3,0,3,170
3,0,2,170
3,1,1,170
3,2,3,170
3,0,2,170
3,0,2,170
3,1,1,170
3,0,2,170
3,1,1,170
3,1,1,170
3,0,2,170
3,0,2,170
3,1,1,170
3,2,3,170
3,1,1,170
3,1,1,170
3,1,1,170
3,0,2,170
3,0,2,170
3,1,1,170
3,0,2,170
3,0,2,170
3,1,1,170
3,0,3,170
3,1,1,170
3,0,3,170
3,2,3,170
3,2,3,170
3,1,1,170
3,0,2,170
3,1,1,170
3,2,3,170
3,1,1,170
3,0,2,170
3,0,2,170
3,0,3,170
3,2,3,170
3,1,1,170
3,0,2,170
3,1,1,170
3,0,2,170
3,1,1,170
3,0,2,170
3,2,3,170
3,0,2,170
3,1,1,170
3,1,1,170
3,0,3,170
3,0,2,170
3,2,3,170
3,2,3,170
3,1,1,170
3,0,2,170
3,0,2,170
3,2,3,170
3,0,2,170
3,1,1,170
3,1,1,170
3,2,3,170
3,1,1,170
3,0,3,170
3,2,3,170
3,1,1,170
3,2,3,170
3,2,3,170
3,0,2,170
3,1,1,170
3,1,1,170
3,0,2,170
3,0,2,170
3,1,1,170
3,1,1,170
3,0,3,170
3,2,3,170
3,0,2,170
3,2,3,170
3,1,1,170
3,0,2,170
3,1,1,170
3,1,1,170
3,1,1,170
3,2,3,170
3,0,2,170
3,2,3,170
3,1,1,170
3,0,2,170
3,2,3,170
3,0,2,170
3,1,1,170
3,0,3,170
3,0,3,170
3,1,1,170
3,2,3,170
3,1,1,170
3,1,1,170
3,1,1,170
3,0,2,170
3,0,3,170
3,2,3,170
3,0,2,170
3,1,1,170
3,1,1,170
3,2,3,170
3,1,1,170
3,1,1,170
3,0,3,170
3,1,1,170
3,2,3,170
3,0,2,170
3,0,2,171
3,0,2,171
3,1,3,171
3,0,2,171
3,2,1,171
3,0,2,171
3,1,3,171
3,0,2,171
3,2,1,171
3,2,1,171
3,0,2,171
3,0,2,171
3,1,3,171
3,1,3,171
3,0,2,171
3,2,1,171
3,2,1,171
3,0,2,171
3,0,2,171
3,2,1,171
3,2,1,171
3,0,2,171
3,2,1,171
3,2,1,171
3,0,2,171
3,2,1,171
3,1,3,171
3,2,1,171
3,1,3,171
3,0,2,171
3,1,3,171
3,2,1,171
3,0,2,171
3,2,1,171
3,2,1,171
3,0,2,171
3,0,2,171
3,0,2,171
3,2,1,171
3,0,2,171
3,1,3,171
3,2,1,171
3,1,3,171
3,2,1,171
3,1,3,171
3,1,3,171
3,1,3,171
3,2,1,171
3,2,1,171
3,1,3,171
3,1,3,171
3,2,1,171
3,0,2,171
3,0,2,171
3,1,3,171
3,0,2,171
3,0,2,171
3,0,2,171
3,0,2,171
3,2,1,171
3,0,2,171
3,2,1,171
3,1,3,171
3,0,2,171
3,0,2,171
3,1,3,171
3,1,3,171
3,0,2,171
3,0,2,171
3,1,3,171
3,2,1,171
3,2,1,171
3,0,2,171
3,0,2,171
3,2,1,171
3,0,2,171
3,1,3,171
3,1,3,171
3,0,2,171
3,1,3,171
3,2,1,171
3,1,3,171
3,1,3,171
3,0,2,171
3,0,2,171
3,1,3,171
3,0,2,171
3,0,2,171
3,0,2,171
3,0,2,171
3,2,1,171
3,2,1,171
3,2,1,171
3,2,1,171
3,2,1,171
3,0,2,171
3,1,3,171
3,2,1,171
3,0,2,171
3,0,2,171
3,0,2,171
3,0,2,171
3,1,3,171
3,1,3,171
3,0,2,171
3,2,1,171
3,1,3,171
3,1,3,171
3,0,2,171
3,0,2,171
3,0,2,171
3,0,2,171
3,0,2,171
3,1,3,171
3,0,2,171
3,0,2,171
3,0,2,171
3,2,1,171
3,0,2,171
3,1,3,171
3,1,3,171
3,0,2,171
3,2,1,171
3,2,1,171
3,2,1,171
3,2,1,171
3,0,2,171
3,0,2,171
3,1,3,171
3,0,2,171
3,0,2,171
3,1,3,171
3,2,1,171
3,1,3,171
3,0,2,171
3,0,2,171
3,1,3,171
3,2,1,171
3,1,3,171
3,2,1,171
3,2,1,171
3,0,2,171
3,1,3,171
3,0,2,171
3,2,1,171
3,0,2,171
3,0,2,171
3,1,3,171
3,2,1,171
3,0,2,171
3,1,3,171
3,1,3,171
3,2,1,171
3,0,2,171
3,0,2,171
3,0,2,171
3,0,2,171
3,2,1,171
3,2,1,171
3,1,3,171
3,1,3,171
3,2,1,171
3,0,2,171
3,2,1,171
3,2,1,171
3,0,2,171
3,0,2,171
3,1,3,171
3,1,3,171
3,1,3,171
3,0,2,171
3,2,1,171
3,1,3,171
3,2,1,171
3,1,3,171
3,1,3,171
3,2,1,171
3,2,1,171
3,1,3,171
3,0,2,171
3,0,2,171
3,0,2,171
3,1,3,171
3,1,3,171
3,1,3,171
3,1,3,171
3,0,2,171
3,0,2,171
3,2,1,171
3,1,3,171
3,0,2,171
3,2,1,171
3,0,2,171
3,2,1,171
3,0,2,171
3,0,2,171
3,0,2,171
3,0,2,171
3,2,1,171
3,0,2,171
3,1,3,171
3,0,2,171
3,2,1,171
3,1,3,171
3,2,1,171
3,1,3,171
3,2,1,171
3,1,3,171
3,0,2,171
3,0,2,171
3,2,1,171
3,0,2,171
3,2,1,171
3,2,1,171
3,2,1,171
3,2,1,171
3,1,3,171
3,2,1,171
3,0,2,171
3,2,1,171
3,0,2,171
3,0,2,171
3,0,2,171
3,0,2,171
3,2,1,171
3,2,1,171
3,1,3,171
3,0,2,171
3,1,3,171
3,0,2,171
3,1,3,171
3,2,1,171
3,2,1,171
3,2,1,171
3,1,3,171
3,1,3,171
3,2,1,171
3,0,2,171
3,0,2,171
3,0,2,171
3,2,1,171
3,0,2,171
3,2,1,171
3,2,1,171
3,1,3,171
3,2,1,171
3,0,2,171
3,0,2,171
3,1,3,171
3,0,2,171
3,0,1,172
3,1,2,172
3,1,2,172
3,1,2,172
3,1,2,172
3,2,3,172
3,2,3,172
3,2,3,172
3,2,3,172
3,2,3,172
3,0,1,172
3,0,1,172
3,2,3,172
3,2,3,172
3,1,2,172
3,1,2,172
3,1,2,172
3,2,3,172
3,1,3,172
3,1,2,172
3,1,3,172
3,2,3,172
3,2,3,172
3,1,2,172
3,1,2,172
3,0,1,172
3,1,3,172
3,0,1,172
3,2,3,172
3,1,2,172
3,2,3,172
3,2,3,172
3,0,1,172
3,2,3,172
3,1,2,172
3,1,2,172
3,1,2,172
3,1,2,172
3,2,3,172
3,2,3,172
3,2,3,172
3,0,1,172
3,0,1,172
3,1,2,172
3,1,2,172
3,1,2,172
3,0,1,172
3,2,3,172
3,2,3,172
3,1,2,172
3,2,3,172
3,1,2,172
3,0,1,172
3,0,1,172
3,0,1,172
3,0,1,172
3,0,1,172
3,1,3,172
3,2,3,172
3,2,3,172
3,2,3,172
3,0,1,172
3,1,2,172
3,2,3,172
3,0,1,172
3,0,1,172
3,2,3,172
3,1,2,172
3,1,2,172
3,1,2,172
3,2,3,172
3,0,1,172
3,1,2,172
3,2,3,172
3,1,2,172
3,2,3,172
3,2,3,172
3,1,3,172
3,0,1,172
3,0,1,172
3,1,2,172
3,2,3,172
3,2,3,172
3,1,2,172
3,1,3,172
3,1,2,172
3,0,1,172
3,0,1,172
3,1,2,172
3,1,3,172
3,0,1,172
3,0,1,172
3,2,3,172
3,0,1,172
3,1,2,172
3,0,1,172
3,2,3,172
3,2,3,172
3,2,3,172
3,2,3,172
3,1,2,172
3,1,3,172
3,1,2,172
3,0,1,172
3,1,3,172
3,2,3,172
3,0,1,172
3,1,2,172
3,2,3,172
3,0,1,172
3,0,1,172
3,0,1,172
3,0,1,172
3,1,2,172
3,1,2,172
3,2,3,172
3,0,1,172
3,0,1,172
3,1,2,172
3,2,3,172
3,2,3,172
3,1,2,172
3,0,1,172
3,2,3,172
3,0,1,172
3,0,1,172
3,0,1,172
3,0,1,172
3,0,1,172
3,1,2,172
3,0,1,172
3,1,3,172
3,1,2,172
3,0,1,172
3,2,3,172
3,2,3,172
3,1,2,172
3,2,3,172
3,1,2,172
3,0,1,172
3,0,1,172
3,2,3,172
3,0,1,172
3,2,3,172
3,2,3,172
3,2,3,172
3,1,3,172
3,1,2,172
3,0,1,172
3,0,1,172
3,2,3,172
3,2,3,172
3,2,3,172
3,2,3,172
3,0,1,172
3,1,2,172
3,0,1,172
3,1,2,172
3,1,2,172
3,0,1,172
3,0,1,172
3,2,3,172
3,2,3,172
3,1,2,172
3,0,1,172
3,1,2,172
3,0,1,172
3,2,3,172
3,1,2,172
3,1,2,172
3,1,2,172
3,1,2,172
3,2,3,172
3,1,3,172
3,0,1,172
3,1,2,172
3,0,1,172
3,1,3,172
3,2,3,172
3,0,1,172
3,2,3,172
3,1,3,172
3,1,2,172
3,1,2,172
3,0,1,172
3,2,3,172
3,2,3,172
3,0,1,172
3,1,3,172
3,0,1,172
3,2,3,172
3,0,1,172
3,1,2,172
3,1,2,172
3,2,3,172
3,0,1,172
3,0,1,172
3,2,3,172
3,1,2,172
3,0,1,172
3,0,1,172
3,1,2,172
3,0,1,172
3,0,1,172
3,1,2,172
3,2,3,172
3,1,2,172
3,2,3,172
3,1,2,172
3,2,3,172
3,2,3,172
3,1,2,172
3,0,1,172
3,1,2,172
3,1,2,172
3,2,3,172
3,1,2,172
3,0,1,172
3,0,1,172
3,0,1,172
3,2,3,172
3,1,2,172
3,1,2,172
3,0,1,172
3,2,3,172
3,0,1,172
3,2,3,172
3,0,1,172
3,2,3,172
3,0,1,172
3,1,2,172
3,0,1,172
3,2,3,172
3,0,1,172
3,1,2,172
3,1,3,172
3,2,3,172
3,1,2,172
3,0,1,172
3,1,2,172
3,0,1,172
3,1,2,172
3,1,2,172
3,1,3,172
3,2,3,172
3,1,2,172
3,0,1,172
3,2,3,172
3,1,2,172
3,1,2,172
3,0,1,173
3,1,3,173
3,2,2,173
3,0,1,173
