best_num,best_clust,true_clust,seed
2,0,1,151
2,2,2,151
2,0,2,151
2,0,1,151
2,2,2,151
2,0,1,151
2,1,3,151
2,2,2,151
2,2,2,151
2,1,3,151
2,1,3,151
2,0,1,151
2,2,2,151
2,1,3,151
2,1,3,151
2,1,3,151
2,0,1,151
2,2,2,151
2,0,2,151
2,0,2,151
2,0,2,151
2,1,3,151
2,2,2,151
2,1,3,151
2,0,2,151
2,0,1,151
2,1,3,151
2,1,3,151
2,0,1,151
2,0,2,151
2,1,3,151
2,0,2,151
2,1,3,151
2,2,2,151
2,0,2,151
2,0,1,151
2,1,3,151
2,0,1,151
2,0,2,151
2,1,2,151
2,1,3,151
2,2,2,151
2,1,3,151
2,0,2,151
2,0,2,151
2,0,1,151
2,1,3,151
2,1,3,151
2,0,2,151
2,0,2,151
2,2,2,151
2,1,3,151
2,1,3,151
2,1,3,151
2,1,3,151
5,0,1,152
5,0,1,152
5,1,2,152
5,0,1,152
5,2,3,152
5,0,2,152
5,2,3,152
5,0,1,152
5,0,1,152
5,2,3,152
5,2,3,152
5,2,3,152
5,2,3,152
5,0,1,152
5,2,3,152
5,2,3,152
5,2,3,152
5,0,2,152
5,2,3,152
5,0,1,152
5,0,2,152
5,0,1,152
5,2,3,152
5,2,3,152
5,2,2,152
5,0,1,152
5,2,3,152
5,0,2,152
5,1,2,152
5,2,2,152
5,2,3,152
5,1,2,152
5,2,3,152
5,2,3,152
5,2,3,152
5,2,2,152
5,2,3,152
5,2,2,152
5,0,2,152
5,2,3,152
5,0,2,152
5,2,3,152
5,0,1,152
5,0,1,152
5,0,1,152
5,0,1,152
5,1,2,152
5,1,2,152
5,0,1,152
5,0,1,152
5,2,3,152
5,1,2,152
5,2,3,152
5,0,1,152
5,1,2,152
5,0,1,152
5,0,2,152
5,0,1,152
5,0,2,152
5,2,3,152
5,0,1,152
5,1,2,152
5,0,1,152
5,2,3,152
5,0,1,152
5,1,2,152
5,0,1,152
5,2,3,152
5,0,1,152
5,2,3,152
5,0,1,152
5,2,3,152
5,0,1,152
5,0,2,152
5,0,1,152
5,2,3,152
5,0,1,152
5,0,1,152
5,0,1,152
5,0,1,152
5,0,1,152
5,0,1,152
5,2,3,152
5,0,2,152
5,2,3,152
5,0,1,152
5,0,2,152
5,2,3,152
5,0,2,152
5,2,3,152
5,2,3,152
5,0,1,152
5,0,1,152
5,0,2,152
5,1,2,152
5,0,1,152
5,0,1,152
5,2,3,152
5,1,2,152
5,1,2,152
5,1,2,152
5,0,1,152
5,0,2,152
5,0,2,152
5,0,1,152
5,2,3,152
5,0,2,152
5,0,1,152
5,0,1,152
5,2,3,152
5,1,2,152
5,0,1,152
5,2,3,152
5,2,3,152
5,1,2,152
5,0,1,152
5,2,3,152
5,2,3,152
5,0,1,152
5,0,1,152
5,0,2,152
5,0,2,152
5,2,3,152
5,2,3,152
5,2,2,152
5,2,3,152
5,2,3,152
5,2,3,152
5,0,2,152
5,0,1,152
5,0,2,152
5,2,3,152
5,1,2,152
5,2,3,152
5,2,3,152
5,0,2,152
5,2,3,152
5,0,1,152
5,2,3,152
5,0,1,152
5,2,3,152
5,2,3,152
5,2,2,152
5,0,1,152
5,0,1,152
5,0,2,152
5,0,1,152
5,1,2,152
5,0,1,152
5,2,3,152
5,1,2,152
5,0,1,152
5,0,2,152
5,2,3,152
5,0,1,152
5,0,1,152
5,0,2,152
5,0,2,152
5,2,3,152
5,0,2,152
5,1,2,152
5,2,3,152
5,2,3,152
5,0,1,152
5,0,1,152
5,0,2,152
5,0,2,152
5,0,1,152
5,2,3,152
5,0,2,152
5,0,1,152
5,0,1,152
5,0,1,152
5,2,3,152
5,2,3,152
5,2,3,152
5,0,1,152
5,0,1,152
5,2,3,152
5,0,2,152
5,1,2,152
5,0,1,152
5,2,3,152
5,2,3,152
5,0,1,152
5,0,1,152
5,0,2,152
5,2,2,152
5,0,2,152
5,0,2,152
5,2,3,152
5,0,1,152
5,2,3,152
5,0,1,152
5,0,2,152
5,0,1,152
5,2,3,152
5,2,3,152
5,1,2,152
5,0,1,152
5,2,3,152
5,0,1,152
5,0,1,152
5,2,3,152
5,0,2,152
5,0,1,152
5,2,3,152
5,0,1,152
5,0,1,152
5,2,3,152
5,2,3,152
5,0,1,152
5,2,3,152
5,0,2,152
5,2,3,152
5,2,3,152
5,1,2,152
5,1,2,152
5,0,1,152
5,0,1,152
5,2,3,152
5,1,2,152
5,2,2,152
5,0,2,152
5,1,2,152
5,1,2,152
5,0,1,152
5,0,1,152
5,2,3,152
5,0,1,152
5,0,1,152
5,1,2,152
5,2,3,152
5,1,2,152
5,0,1,152
5,2,3,152
5,1,2,152
5,0,1,152
5,2,3,152
5,0,2,152
5,0,1,152
5,1,2,152
5,2,3,152
5,2,3,152
5,0,1,152
5,0,2,152
5,0,1,152
5,0,2,152
5,0,2,152
5,2,3,152
2,0,2,153
2,0,1,153
2,0,1,153
2,1,2,153
2,0,2,153
2,0,1,153
2,2,2,153
2,0,2,153
2,0,1,153
2,2,3,153
2,0,2,153
2,2,2,153
2,2,3,153
2,1,2,153
2,1,2,153
2,2,3,153
2,1,2,153
2,2,2,153
2,2,2,153
2,2,3,153
2,1,2,153
2,0,1,153
2,0,1,153
2,0,2,153
2,2,3,153
2,0,2,153
2,1,2,153
2,2,3,153
2,0,1,153
2,2,3,153
2,2,3,153
2,2,3,153
2,1,2,153
2,1,2,153
2,0,1,153
2,0,2,153
2,0,1,153
2,0,2,153
2,0,2,153
2,0,2,153
2,0,2,153
2,0,1,153
2,2,2,153
2,0,1,153
2,0,1,153
2,2,3,153
2,0,2,153
2,0,2,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,3,153
2,2,3,153
2,0,1,153
2,2,2,153
2,1,2,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,3,153
2,1,2,153
2,1,2,153
2,0,1,153
2,2,3,153
2,0,1,153
2,1,2,153
2,0,1,153
2,0,1,153
2,0,2,153
2,0,2,153
2,0,2,153
2,0,1,153
2,0,1,153
2,2,3,153
2,0,1,153
2,1,2,153
2,0,1,153
2,1,2,153
2,2,3,153
2,2,3,153
2,2,3,153
2,2,3,153
2,2,3,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,3,153
2,2,3,153
2,2,2,153
2,2,3,153
2,0,2,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,2,153
2,2,3,153
2,0,1,153
2,2,3,153
2,2,3,153
2,0,1,153
2,1,2,153
2,0,2,153
2,0,1,153
2,2,3,153
2,2,3,153
2,0,1,153
2,2,3,153
2,0,1,153
2,0,1,153
2,2,3,153
2,2,3,153
2,2,3,153
2,0,1,153
2,0,2,153
2,2,3,153
2,0,1,153
2,0,1,153
2,2,3,153
2,0,1,153
2,0,1,153
2,0,1,153
2,0,1,153
2,0,2,153
2,2,3,153
2,0,1,153
2,0,2,153
2,0,1,153
2,1,2,153
2,1,2,153
2,2,3,153
2,0,1,153
2,0,1,153
2,0,1,153
2,2,3,153
2,2,3,153
2,2,3,153
2,2,3,153
2,0,2,153
2,2,2,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,3,153
2,2,3,153
2,0,1,153
2,0,1,153
2,2,3,153
2,0,2,153
2,0,2,153
2,0,2,153
2,0,2,153
2,2,3,153
2,0,1,153
2,2,3,153
2,2,3,153
2,0,1,153
2,0,1,153
2,2,2,153
2,0,2,153
2,0,1,153
2,1,2,153
2,0,1,153
2,0,2,153
2,0,2,153
2,2,3,153
2,0,2,153
2,0,2,153
2,2,3,153
2,0,1,153
2,1,2,153
2,2,3,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,2,153
2,0,2,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,2,153
2,0,2,153
2,2,2,153
2,0,2,153
2,0,1,153
2,0,1,153
2,2,3,153
2,2,2,153
2,1,2,153
2,1,2,153
2,2,3,153
2,2,3,153
2,0,1,153
2,2,3,153
2,2,3,153
2,0,1,153
2,0,1,153
2,1,2,153
2,0,1,153
2,2,3,153
2,0,1,153
2,0,2,153
2,2,3,153
2,0,1,153
2,0,1,153
2,2,2,153
2,0,1,153
2,1,2,153
2,2,3,153
2,0,1,153
2,2,3,153
2,1,2,153
2,0,2,153
2,2,3,153
2,0,1,153
2,2,3,153
2,0,2,153
2,0,2,153
2,2,3,153
2,0,1,153
2,0,1,153
2,2,2,153
2,0,2,153
2,2,3,153
2,0,1,153
2,0,1,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,3,153
2,2,3,153
2,0,1,153
2,2,3,153
2,0,1,153
2,2,3,153
2,2,3,153
2,0,2,153
2,0,2,153
2,2,3,153
2,2,3,153
2,2,3,153
2,0,1,153
2,2,3,153
2,1,2,153
2,0,1,153
2,0,2,153
2,2,3,153
4,0,2,154
4,1,3,154
4,1,3,154
4,2,1,154
4,1,3,154
4,2,2,154
4,2,1,154
4,2,1,154
4,2,2,154
4,2,2,154
4,2,2,154
4,1,3,154
4,2,2,154
4,0,2,154
4,1,3,154
4,1,3,154
4,2,1,154
4,2,1,154
4,2,1,154
4,1,3,154
4,2,1,154
4,1,3,154
4,2,1,154
4,0,2,154
4,1,3,154
4,2,2,154
4,2,1,154
4,2,1,154
4,2,1,154
4,0,2,154
4,2,1,154
4,0,2,154
4,2,1,154
4,1,2,154
4,2,1,154
4,2,1,154
4,1,3,154
4,0,2,154
4,1,3,154
4,2,1,154
4,0,2,154
4,1,3,154
4,2,2,154
4,0,2,154
4,2,1,154
4,2,1,154
4,1,3,154
4,1,3,154
4,0,2,154
4,2,1,154
4,1,2,154
4,0,2,154
4,0,2,154
4,2,1,154
4,2,1,154
4,1,3,154
4,2,1,154
4,0,2,154
4,1,3,154
4,2,2,154
4,2,1,154
4,2,1,154
4,2,2,154
4,1,3,154
4,0,2,154
4,2,1,154
4,1,3,154
4,2,1,154
4,2,2,154
4,0,2,154
4,2,1,154
4,1,3,154
4,2,1,154
4,1,3,154
4,1,3,154
4,1,3,154
4,1,3,154
4,1,3,154
4,2,1,154
4,0,2,154
4,2,1,154
4,2,1,154
4,1,3,154
4,1,3,154
4,2,1,154
4,2,1,154
4,2,1,154
4,1,3,154
4,1,3,154
4,2,1,154
4,0,2,154
4,2,1,154
4,1,3,154
4,1,3,154
4,1,3,154
4,2,2,154
4,2,2,154
4,2,1,154
4,1,3,154
4,2,1,154
4,1,3,154
4,2,2,154
4,1,3,154
4,2,1,154
4,2,2,154
4,2,1,154
4,1,3,154
4,2,2,154
4,1,3,154
4,1,3,154
4,2,1,154
4,2,1,154
4,2,2,154
4,0,2,154
4,2,1,154
4,0,2,154
4,1,3,154
4,2,1,154
4,1,3,154
4,2,1,154
4,0,2,154
4,2,2,154
4,2,1,154
4,1,3,154
4,2,1,154
4,1,3,154
4,0,2,154
4,1,3,154
4,2,1,154
4,0,2,154
4,2,1,154
4,2,1,154
4,1,3,154
4,1,3,154
4,2,1,154
4,1,3,154
4,2,2,154
4,2,2,154
4,1,3,154
4,1,3,154
4,1,3,154
4,1,3,154
4,2,2,154
4,0,2,154
4,1,2,154
4,2,2,154
4,1,3,154
4,1,3,154
4,2,1,154
4,1,3,154
4,2,1,154
4,2,1,154
4,1,3,154
4,0,2,154
4,2,2,154
4,1,3,154
4,1,3,154
4,1,3,154
4,1,3,154
4,2,1,154
4,2,1,154
4,1,3,154
4,1,3,154
4,1,3,154
4,2,1,154
4,0,2,154
4,2,1,154
4,2,1,154
4,1,3,154
4,2,2,154
4,2,2,154
4,0,2,154
4,1,3,154
4,2,1,154
4,2,1,154
4,2,2,154
4,1,3,154
4,1,3,154
4,2,1,154
4,0,2,154
4,2,1,154
4,2,2,154
4,1,3,154
4,2,2,154
4,2,2,154
4,2,1,154
4,1,3,154
4,2,1,154
4,1,3,154
4,1,3,154
4,2,2,154
4,2,1,154
4,1,3,154
4,2,2,154
4,1,3,154
4,2,1,154
4,1,3,154
4,2,1,154
4,0,2,154
4,1,3,154
4,2,1,154
4,2,2,154
4,2,1,154
4,1,3,154
4,2,2,154
4,2,2,154
4,1,3,154
4,2,2,154
4,0,2,154
4,2,1,154
4,1,2,154
4,2,1,154
4,0,2,154
4,2,1,154
4,2,1,154
4,2,1,154
4,2,2,154
4,0,2,154
4,0,2,154
4,2,1,154
4,2,1,154
4,2,2,154
4,2,1,154
4,2,2,154
4,2,1,154
4,0,2,154
4,1,3,154
4,2,1,154
4,1,3,154
4,2,1,154
4,1,3,154
4,1,3,154
4,2,2,154
4,2,2,154
4,2,2,154
4,0,2,154
4,0,2,154
4,2,1,154
4,0,2,154
4,2,1,154
4,1,3,154
4,1,3,154
4,2,1,154
4,1,3,154
4,1,3,154
4,2,1,154
4,2,1,154
4,1,3,154
4,2,1,154
4,2,1,154
3,0,1,155
3,0,1,155
3,1,2,155
3,1,2,155
3,2,3,155
3,0,2,155
3,0,1,155
3,0,1,155
3,2,3,155
3,0,1,155
3,1,2,155
3,0,1,155
3,2,3,155
3,0,1,155
3,0,1,155
3,0,1,155
3,2,3,155
3,2,2,155
3,1,2,155
3,0,1,155
3,0,2,155
3,0,1,155
3,0,2,155
3,0,1,155
3,0,1,155
3,0,1,155
3,1,2,155
3,0,1,155
3,0,1,155
3,2,2,155
3,2,2,155
3,2,3,155
3,0,1,155
3,0,1,155
3,2,2,155
3,0,1,155
3,1,2,155
3,2,3,155
3,1,2,155
3,0,1,155
3,0,1,155
3,1,2,155
3,2,3,155
3,0,1,155
3,0,1,155
3,0,2,155
3,0,1,155
3,2,3,155
3,2,3,155
3,2,2,155
3,2,3,155
3,2,3,155
3,2,3,155
3,0,1,155
3,1,2,155
3,0,1,155
3,2,2,155
3,2,3,155
3,0,1,155
3,0,2,155
3,0,1,155
3,0,1,155
3,0,1,155
3,2,2,155
3,0,2,155
3,0,1,155
3,2,3,155
3,0,1,155
3,0,1,155
3,2,2,155
3,2,3,155
3,0,1,155
3,1,2,155
3,0,2,155
3,2,2,155
3,2,3,155
3,0,1,155
3,1,2,155
3,1,2,155
3,2,2,155
3,1,2,155
3,2,3,155
3,0,1,155
3,0,2,155
3,2,3,155
3,2,2,155
3,0,1,155
3,2,3,155
3,2,3,155
3,2,3,155
3,2,2,155
3,0,1,155
3,2,3,155
3,2,3,155
3,0,1,155
3,1,2,155
3,0,2,155
3,2,2,155
3,1,2,155
3,2,3,155
3,2,3,155
3,0,2,155
3,0,1,155
3,0,1,155
3,0,2,155
3,2,3,155
3,0,2,155
3,2,3,155
3,2,3,155
3,2,2,155
3,1,2,155
3,1,2,155
3,0,1,155
3,2,3,155
3,2,3,155
3,0,1,155
3,0,1,155
3,0,1,155
3,2,3,155
3,2,3,155
3,2,3,155
3,0,1,155
3,0,2,155
3,0,1,155
3,0,1,155
3,2,3,155
3,0,2,155
3,2,3,155
3,0,2,155
3,1,2,155
3,0,1,155
3,2,3,155
3,2,3,155
3,2,3,155
3,0,2,155
3,2,3,155
3,2,3,155
3,2,3,155
3,0,2,155
3,0,1,155
3,0,2,155
3,1,2,155
3,2,2,155
3,0,2,155
3,0,1,155
3,0,1,155
3,0,2,155
3,0,2,155
3,2,3,155
3,2,3,155
3,1,2,155
3,0,1,155
3,1,2,155
3,2,3,155
3,0,1,155
3,2,3,155
3,0,1,155
3,0,2,155
3,2,3,155
3,2,3,155
3,2,3,155
3,0,1,155
3,2,3,155
3,0,2,155
3,0,1,155
3,0,1,155
3,0,1,155
3,0,1,155
3,0,2,155
3,0,1,155
3,2,3,155
3,0,1,155
3,0,2,155
3,2,3,155
3,2,3,155
3,2,3,155
3,2,3,155
3,2,3,155
3,0,1,155
3,2,3,155
3,0,1,155
3,2,3,155
3,0,1,155
3,0,2,155
3,0,1,155
3,0,2,155
3,2,3,155
3,2,3,155
3,2,3,155
3,0,2,155
3,2,3,155
3,0,1,155
3,0,1,155
3,2,3,155
3,0,2,155
3,1,2,155
3,0,1,155
3,2,3,155
3,2,3,155
3,2,2,155
3,2,2,155
3,0,1,155
3,0,1,155
3,2,3,155
3,2,3,155
3,2,3,155
3,2,3,155
3,0,1,155
3,0,1,155
3,2,3,155
3,2,2,155
3,2,3,155
3,2,3,155
3,2,3,155
3,0,1,155
3,0,1,155
3,2,3,155
3,0,1,155
3,2,3,155
3,0,1,155
3,0,2,155
3,2,3,155
3,2,3,155
3,2,3,155
3,2,3,155
3,2,3,155
3,1,2,155
3,1,2,155
3,2,3,155
3,0,1,155
3,0,1,155
3,2,3,155
3,0,1,155
3,2,3,155
3,1,2,155
3,2,3,155
3,2,3,155
3,2,3,155
3,2,3,155
3,0,1,155
3,2,3,155
3,0,1,155
3,2,3,155
3,2,3,155
3,0,1,155
3,0,1,155
3,2,3,155
3,2,3,155
3,2,2,155
3,0,2,155
2,0,2,156
2,0,1,156
2,1,3,156
2,0,2,156
2,0,1,156
2,2,2,156
2,0,1,156
2,1,2,156
2,0,2,156
2,0,1,156
2,0,2,156
2,1,3,156
2,1,3,156
2,0,2,156
2,2,2,156
2,0,2,156
2,1,3,156
2,0,1,156
2,0,2,156
2,0,1,156
2,2,2,156
2,0,1,156
2,2,2,156
2,0,1,156
2,1,3,156
2,0,1,156
2,1,3,156
2,0,1,156
2,0,1,156
2,0,1,156
2,1,3,156
2,1,3,156
2,0,1,156
2,1,3,156
2,1,3,156
2,0,1,156
2,0,1,156
2,1,2,156
2,0,1,156
2,1,2,156
2,0,1,156
2,1,3,156
2,1,3,156
2,0,2,156
2,0,1,156
2,1,2,156
2,1,3,156
2,0,2,156
2,1,3,156
2,0,2,156
2,1,3,156
2,0,1,156
2,0,1,156
2,2,2,156
2,0,1,156
2,2,2,156
2,1,3,156
2,2,2,156
2,0,2,156
2,1,3,156
2,0,2,156
2,0,1,156
2,0,1,156
2,0,2,156
2,0,2,156
2,1,3,156
2,1,2,156
2,1,3,156
2,1,3,156
2,0,1,156
2,0,2,156
2,0,1,156
2,1,3,156
2,0,2,156
2,0,2,156
2,0,1,156
2,0,2,156
2,1,3,156
2,0,1,156
2,0,1,156
2,2,2,156
2,0,1,156
2,2,2,156
2,1,3,156
2,1,3,156
2,0,2,156
2,0,2,156
2,0,1,156
2,1,3,156
2,0,2,156
2,0,2,156
2,0,1,156
2,2,2,156
2,1,3,156
2,2,2,156
2,2,2,156
2,1,3,156
2,2,2,156
2,1,3,156
2,0,2,156
2,1,3,156
2,1,3,156
2,1,3,156
2,1,3,156
2,1,3,156
2,2,2,156
2,1,3,156
2,0,2,156
2,0,1,156
2,1,3,156
2,0,1,156
2,1,2,156
2,1,3,156
2,1,2,156
2,2,2,156
2,1,3,156
2,0,2,156
2,0,1,156
2,0,1,156
2,1,2,156
2,1,3,156
2,1,3,156
2,0,1,156
2,0,2,156
2,0,1,156
2,1,3,156
2,1,3,156
2,2,2,156
2,1,3,156
2,2,2,156
2,2,2,156
2,1,3,156
2,1,3,156
2,0,1,156
2,0,1,156
2,2,2,156
2,1,3,156
2,1,3,156
2,0,2,156
2,1,3,156
2,1,3,156
2,1,3,156
2,1,3,156
2,1,2,156
2,2,2,156
2,0,1,156
2,1,3,156
2,0,1,156
2,1,2,156
2,1,3,156
2,0,1,156
2,0,1,156
2,2,2,156
2,1,3,156
2,0,2,156
2,1,3,156
2,0,1,156
2,0,1,156
2,1,3,156
2,1,3,156
2,2,2,156
2,1,3,156
2,0,1,156
2,0,1,156
2,1,3,156
2,2,2,156
2,0,1,156
2,2,2,156
2,2,2,156
2,0,2,156
2,1,3,156
2,0,1,156
2,1,3,156
2,0,1,156
2,1,3,156
2,0,2,156
2,1,3,156
2,0,2,156
2,0,2,156
2,0,1,156
2,1,3,156
2,0,1,156
2,1,3,156
2,0,1,156
2,0,2,156
2,0,1,156
2,1,3,156
2,2,2,156
2,0,1,156
2,0,1,156
2,1,3,156
2,2,2,156
2,2,2,156
2,1,3,156
2,0,1,156
2,0,1,156
2,0,1,156
2,1,3,156
2,0,1,156
2,0,1,156
2,2,2,156
2,1,3,156
2,1,2,156
2,2,2,156
2,0,1,156
2,0,2,156
2,0,1,156
2,0,1,156
2,2,2,156
2,0,1,156
2,1,2,156
2,0,1,156
2,1,3,156
2,0,2,156
2,1,3,156
2,2,2,156
2,2,2,156
2,0,1,156
2,2,2,156
2,0,1,156
2,2,2,156
2,0,2,156
2,2,2,156
2,0,1,156
2,2,2,156
2,0,2,156
2,2,2,156
2,0,1,156
2,1,3,156
2,0,1,156
2,1,2,156
2,0,1,156
2,2,2,156
2,0,2,156
2,0,1,156
2,0,1,156
2,2,2,156
2,1,3,156
2,1,3,156
2,1,3,156
2,2,2,156
2,1,3,156
2,0,1,156
2,0,1,156
2,0,1,156
2,0,1,156
2,0,2,156
2,0,2,156
2,1,3,156
2,0,1,156
5,0,3,157
5,1,1,157
5,1,1,157
5,2,2,157
5,0,3,157
5,0,3,157
5,0,3,157
5,0,3,157
5,1,2,157
5,1,2,157
5,1,1,157
5,1,2,157
5,0,3,157
5,0,3,157
5,0,3,157
5,1,2,157
5,1,2,157
5,2,2,157
5,0,3,157
5,2,2,157
5,2,2,157
5,1,1,157
5,1,1,157
5,1,1,157
5,0,3,157
5,1,1,157
5,0,3,157
5,1,1,157
5,2,2,157
5,1,1,157
5,0,3,157
5,1,1,157
5,1,1,157
5,0,3,157
5,1,1,157
5,0,3,157
5,1,1,157
5,0,3,157
5,0,3,157
5,1,1,157
5,0,3,157
5,0,3,157
5,1,1,157
5,2,2,157
5,1,2,157
5,1,1,157
5,1,2,157
5,0,3,157
5,1,1,157
5,0,2,157
5,1,1,157
5,0,3,157
5,1,1,157
5,0,3,157
5,0,3,157
5,0,3,157
5,1,1,157
5,1,2,157
5,0,3,157
5,2,2,157
5,0,3,157
5,1,1,157
5,0,3,157
5,1,1,157
5,0,3,157
5,0,3,157
5,0,2,157
5,2,2,157
5,1,1,157
5,1,1,157
5,2,2,157
5,0,3,157
5,0,3,157
5,1,2,157
5,1,2,157
5,2,2,157
5,1,1,157
5,1,1,157
5,2,2,157
5,1,1,157
5,2,2,157
5,0,3,157
5,1,1,157
5,1,2,157
5,1,1,157
5,1,1,157
5,1,1,157
5,1,1,157
5,0,3,157
5,1,1,157
5,0,3,157
5,1,1,157
5,1,1,157
5,1,1,157
5,0,3,157
5,2,2,157
5,0,2,157
5,1,2,157
5,1,2,157
5,1,1,157
5,2,2,157
5,0,3,157
5,1,1,157
5,0,3,157
5,1,1,157
5,1,2,157
5,0,3,157
5,0,3,157
5,1,1,157
5,2,2,157
5,1,2,157
5,1,1,157
5,1,2,157
5,1,1,157
5,1,2,157
5,1,1,157
5,0,3,157
5,1,1,157
5,1,2,157
5,0,3,157
5,1,1,157
5,1,1,157
5,1,2,157
5,0,2,157
5,0,2,157
5,0,3,157
5,0,3,157
5,1,2,157
5,1,2,157
5,0,3,157
5,0,3,157
5,2,2,157
5,1,1,157
5,0,3,157
5,0,3,157
5,1,2,157
5,0,3,157
5,0,3,157
5,1,2,157
5,0,3,157
5,1,1,157
5,0,3,157
5,1,1,157
5,0,2,157
5,0,3,157
5,1,1,157
5,1,2,157
5,1,1,157
5,1,1,157
5,0,3,157
5,1,2,157
5,2,2,157
5,0,3,157
5,0,3,157
5,0,3,157
5,0,3,157
5,1,1,157
5,0,3,157
5,1,1,157
5,0,3,157
5,1,1,157
5,1,1,157
5,1,2,157
5,2,2,157
5,1,1,157
5,2,2,157
5,1,1,157
5,1,1,157
5,1,1,157
5,0,3,157
5,1,2,157
5,0,3,157
5,2,2,157
5,1,1,157
5,1,2,157
5,0,3,157
5,0,3,157
5,0,2,157
5,1,1,157
5,2,2,157
5,2,2,157
5,0,3,157
5,2,2,157
5,1,2,157
5,0,3,157
5,2,2,157
5,1,1,157
5,2,2,157
5,1,2,157
5,0,3,157
5,0,3,157
5,0,3,157
5,2,2,157
5,1,1,157
5,1,1,157
5,1,1,157
5,0,3,157
5,1,2,157
5,0,3,157
5,2,2,157
5,0,3,157
5,1,2,157
5,1,2,157
5,1,1,157
5,1,1,157
5,1,2,157
5,1,1,157
5,1,2,157
5,0,3,157
5,1,1,157
5,1,2,157
5,1,2,157
5,0,3,157
5,0,3,157
5,1,1,157
5,1,1,157
5,0,2,157
5,0,3,157
5,2,2,157
5,1,1,157
5,1,1,157
5,1,2,157
5,1,1,157
5,0,3,157
5,0,3,157
5,1,1,157
5,0,3,157
5,1,1,157
5,1,1,157
5,0,2,157
5,0,3,157
5,1,2,157
5,1,1,157
5,0,3,157
5,1,2,157
5,2,2,157
5,1,1,157
5,1,1,157
5,0,3,157
5,1,1,157
5,0,3,157
5,0,3,157
5,0,3,157
5,2,2,157
5,0,3,157
5,0,3,157
5,2,2,157
5,0,3,157
5,1,1,157
5,1,1,157
2,0,3,158
2,0,2,158
2,1,2,158
2,2,2,158
2,2,1,158
2,0,3,158
2,2,1,158
2,1,2,158
2,0,3,158
2,0,3,158
2,2,1,158
2,2,1,158
2,2,1,158
2,0,2,158
2,0,3,158
2,0,3,158
2,1,2,158
2,1,2,158
2,2,1,158
2,0,3,158
2,0,3,158
2,1,2,158
2,0,3,158
2,1,2,158
2,0,3,158
2,2,2,158
2,2,2,158
2,0,3,158
2,2,2,158
2,2,2,158
2,0,3,158
2,2,2,158
2,0,3,158
2,2,1,158
2,0,3,158
2,2,2,158
2,2,1,158
2,2,1,158
2,2,2,158
2,2,2,158
2,2,2,158
2,2,1,158
2,0,2,158
2,0,2,158
2,2,1,158
2,2,1,158
2,0,3,158
2,2,1,158
2,0,3,158
2,2,1,158
2,0,3,158
2,0,3,158
2,0,3,158
2,0,3,158
2,2,2,158
2,2,1,158
2,0,3,158
2,2,2,158
2,2,1,158
2,0,2,158
2,1,2,158
2,2,1,158
2,2,1,158
2,1,2,158
2,2,1,158
2,2,1,158
2,1,2,158
2,0,3,158
2,2,2,158
2,1,2,158
2,2,1,158
2,0,3,158
2,2,1,158
2,1,2,158
2,2,2,158
2,2,1,158
2,2,2,158
2,0,3,158
2,0,3,158
2,2,1,158
2,2,1,158
2,1,2,158
2,0,3,158
2,0,3,158
2,2,1,158
2,2,1,158
2,0,3,158
2,2,1,158
2,1,2,158
2,1,2,158
2,2,2,158
2,0,3,158
2,2,1,158
2,0,3,158
2,2,1,158
2,1,2,158
2,2,1,158
2,0,3,158
2,2,1,158
2,0,3,158
2,2,1,158
2,2,1,158
2,0,3,158
2,0,3,158
2,2,2,158
2,2,2,158
2,2,1,158
2,2,2,158
2,0,2,158
2,0,2,158
2,2,1,158
2,0,3,158
2,0,3,158
2,2,2,158
2,2,1,158
2,2,2,158
2,0,3,158
2,0,3,158
2,2,1,158
2,0,3,158
2,1,2,158
2,0,2,158
2,0,3,158
2,2,2,158
2,2,1,158
2,2,1,158
2,0,3,158
2,0,3,158
2,0,3,158
2,0,3,158
2,0,3,158
2,0,3,158
2,0,3,158
2,0,3,158
2,2,1,158
2,0,3,158
2,0,3,158
2,2,2,158
2,0,3,158
2,0,3,158
2,2,1,158
2,0,2,158
2,2,2,158
2,0,3,158
2,2,1,158
2,0,3,158
2,2,1,158
2,2,1,158
2,2,1,158
2,0,3,158
2,2,1,158
2,0,3,158
2,2,2,158
2,2,1,158
2,2,2,158
2,1,2,158
2,0,3,158
2,1,2,158
2,0,3,158
2,2,1,158
2,2,2,158
2,0,3,158
2,2,1,158
2,0,2,158
2,2,1,158
2,1,2,158
2,2,2,158
2,0,3,158
2,0,3,158
2,0,2,158
2,0,3,158
2,2,1,158
2,0,3,158
2,0,3,158
2,2,1,158
2,2,1,158
2,2,2,158
2,2,1,158
2,0,3,158
2,0,2,158
2,2,2,158
2,2,1,158
2,2,1,158
2,2,1,158
2,2,2,158
2,0,3,158
2,2,1,158
2,0,3,158
2,0,2,158
2,0,3,158
2,2,1,158
2,0,3,158
